125.56918	51.446468
125.5359	51.460541
125.51405	51.491535
125.37328	51.584473
125.35986	51.609798
125.34354	51.622177
125.30814	51.608292
125.27466	51.635818
125.25216	51.628719
125.22083	51.638943
125.20697	51.626438
125.16801	51.63765
125.1273	51.632412
125.12032	51.657219
125.09077	51.656559
125.05273	51.598694
125.0648	51.551685
125.03957	51.527924
124.99875	51.527691
124.97605	51.506802
124.92064	51.496334
124.90858	51.478458
124.93506	51.446037
124.87608	51.406124
124.87782	51.38657
124.85721	51.378189
124.76481	51.388542
124.74368	51.355404
124.72216	51.344738
124.68615	51.331619
124.64799	51.334389
124.62483	51.325371
124.56775	51.368896
124.48261	51.378773
124.47036	51.360638
124.42932	51.351974
124.42245	51.299507
124.39242	51.269833
124.35767	51.277657
124.34022	51.270226
124.33186	51.291817
124.30412	51.287937
124.26407	51.306683
124.25745	51.323399
124.21714	51.348324
124.1796	51.336941
124.1546	51.344166
124.09143	51.341133
124.06403	51.319088
123.98707	51.321251
123.93258	51.311687
123.91882	51.299274
123.88299	51.317989
123.83513	51.366138
123.78708	51.35976
123.71086	51.397678
123.67753	51.372505
123.6737	51.35017
123.65295	51.341358
123.65453	51.317726
123.58896	51.310608
123.56039	51.288944
123.47976	51.290192
123.43232	51.269222
123.40656	51.276997
123.37073	51.26532
123.33203	51.270885
123.27485	51.250103
123.22411	51.267151
123.21944	51.279858
123.18092	51.282848
123.14616	51.299252
123.1204	51.296196
123.06189	51.319305
122.9942	51.311451
122.95921	51.344513
122.95542	51.392906
122.89594	51.415264
122.89352	51.443935
122.86404	51.45372
122.8477	51.476273
122.877	51.501976
122.85387	51.527878
122.87846	51.541088
122.86703	51.559875
122.82501	51.583649
122.84937	51.605347
122.81369	51.631725
122.80902	51.653793
122.74274	51.742352
122.76495	51.778065
122.72528	51.832214
122.71853	51.876717
122.6992	51.888771
122.72388	51.921692
122.71908	51.977394
122.67699	51.973186
122.66457	51.983723
122.64362	52.057766
122.61747	52.065708
122.63705	52.108189
122.62369	52.135235
122.68372	52.139072
122.7309	52.152119
122.76295	52.177105
122.75726	52.22686
122.78004	52.238503
122.7801	52.251301
122.75593	52.265461
122.70371	52.25489
122.67191	52.275356
122.57912	52.265209
122.5537	52.281376
122.47098	52.2948
122.47701	52.340118
122.4399	52.392448
122.40919	52.372639
122.40048	52.376186
122.3597	52.41222
122.33619	52.411457
122.30334	52.473862
122.2007	52.467854
122.17194	52.486404
122.15891	52.513412
122.13219	52.507298
122.12637	52.474529
122.07321	52.438744
122.08384	52.425655
122.03323	52.411606
122.04033	52.393436
122.02836	52.376102
121.9697	52.342468
121.94073	52.297192
121.92004	52.284504
121.83414	52.281418
121.76215	52.306866
121.71183	52.314621
121.70144	52.351456
121.65141	52.389137
121.6716	52.418549
121.64092	52.441277
121.58331	52.441982
121.55811	52.459084
121.51154	52.455402
121.49197	52.478313
121.40139	52.505226
121.39703	52.522736
121.35443	52.527306
121.31563	52.569439
121.26946	52.582588
121.21632	52.574299
121.18432	52.594368
121.23254	52.628632
121.27498	52.641243
121.28806	52.66143
121.37717	52.687382
121.44067	52.728729
121.47627	52.772907
121.5046	52.778519
121.59438	52.834713
121.61347	52.852001
121.59692	52.872711
121.59942	52.889912
121.64798	52.908218
121.70425	52.992714
121.77872	53.018986
121.80917	53.064106
121.76643	53.092834
121.77099	53.108234
121.74326	53.147285
121.71567	53.144039
121.64614	53.180466
121.65304	53.194309
121.6685	53.197117
121.67065	53.236935
121.65987	53.246796
121.60126	53.260086
121.5316	53.307648
121.50035	53.313889
121.49738	53.321045
121.48844	53.332649
